"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic12"	"Topic"
"8094"	"img_26423400230_10163626440765231.jpg"	"  text    person    people    sign    crowd     people  social group  community  interaction  font  uniform  sharing  crowd  world  law enforcement"	2132	-1	8094	0.0184182252901154	0.016595124254673	0.283269144006458	0.0504885804748443	0.0110829050698165	0.044000188475864	0.23887164833432	0.192658661233114	0.0151982805251482	0.0279117559139437	0.0313950423669374	0.0701104440547656	"Topic3"
"8095"	"img_155869377766434_978007642219266.jpg"	"  text    person    people    sign    group    crowd     people  event  social group  community  protest  interaction  headgear  public event  handwriting  arch"	135	-1	8095	0.0099238902566764	0.00692546685307707	0.110492589701426	0.0803238714958743	0.00677103917549785	0.0825044810552936	0.01506017707418	0.0473996281017243	0.00490282246463316	0.01815016851811	0.600768808691565	0.0167770566119418	"Topic11"
"8096"	"img_29259828486_10154432411898487.jpg"	"  text    person    people    sign    group    crowd    restaurant     people  event  crowd  protest  public event  midnight  handwriting  rebellion  banner  audience"	704	-1	8096	0.00649722923766561	0.0057852004562453	0.0298628535695357	0.0275492962038782	0.00743310169210238	0.0250683348936819	0.016308332375438	0.0225174400100221	0.00806673275728733	0.0108309010454076	0.800336646186896	0.0397439315718399	"Topic11"
"8097"	"img_14660729657_10154236344919658.jpg"	"  text    person    people    table     customer  service  fedora  sun hat  food court"	618	0	8097	0.200951560108741	0.0196534103780354	0.0482760800814548	0.283100113209834	0.0198567025136836	0.024712566809781	0.0422333898601036	0.0458008362109457	0.0266880055465696	0.0282024875211136	0.0323614186064123	0.228163429153325	"Topic4"
"8098"	"img_10018702564_10159405050792565.jpg"	"  text    person    player     forehead  gesture  handwriting  orator  speech"	2259	-1	8098	0.0144123925447698	0.113330780963949	0.0594807757889423	0.0591545707967978	0.0318271863278427	0.0272792594594392	0.0173393514956828	0.261927708885727	0.299389144572198	0.0643061506300329	0.0185677410678492	0.0329849374667695	"Topic9"
"8099"	"img_15704546335_10153637511136336.jpg"	"  text    person    player    academic costume    team    crowd     outerwear  music  entertainment  crowd  event  curtain  team  electric blue  news  uniform"	380	1	8099	0.00789642260704271	0.246377383680133	0.148972637568516	0.0665524022546226	0.118719192250063	0.0103524402746067	0.0183442122461153	0.0291700040827886	0.251875049444045	0.0501520840592021	0.0236452011870097	0.0279429703458545	"Topic9"
"8100"	"img_40656699159_10158233649629160.jpg"	"  text    person    player    auditorium     crowd  audience  fan  stadium  public event  tie  carpet  baseball cap  public speaking  speech"	2223	1	8100	0.0122412336035099	0.247176563028995	0.0323920933756245	0.072898836495217	0.0198084383872594	0.0209935979222785	0.0226151386034302	0.0222722353299561	0.23711935536351	0.0322408957560244	0.220005511550573	0.0602361005836217	"Topic2"
"8101"	"img_18343191100_10158567556631101.jpg"	"  text    person    player    crowd     crowd  human body  sport venue  mammal  audience  fan  stadium  flag  jersey  stage equipment"	2219	0	8101	0.0106514807507156	0.657753325981708	0.0247008178780806	0.0431540495922359	0.042720521777838	0.0580768729881889	0.0213779122008749	0.0230093423058409	0.0225554605741502	0.0176939849869344	0.0325718741150415	0.0457343568483912	"Topic2"
"8102"	"img_456740217686384_3727870903906616.jpg"	"  text    person    player    game    crowd     crowd  people  sport venue  audience  display device  fan  logo  stadium  world  arena"	2137	-1	8102	0.00817299021582216	0.611229943948764	0.0435077771857758	0.03740691110238	0.116710224518935	0.0187436375676649	0.0122200169483389	0.0765329235319957	0.0166039394326321	0.0289249880276159	0.0138072786331701	0.0161393688869062	"Topic2"
"8103"	"img_20446254070_10157788746004071.jpg"	"  text    person    player    outdoor    man    sport    athletic game    baseball    pitch    crowd     cap  sleeve  facial hair  sportswear  jersey  t-shirt  baseball cap  logo  headgear  beard"	2122	-1	8103	0.00381199024146616	0.43311354792441	0.0221876448607264	0.426854166249992	0.00732992187790641	0.0113021239959416	0.0124360600484945	0.0331961250259116	0.00576250082545835	0.0220168015080954	0.0113333527027735	0.0106557647388237	"Topic2"
"8104"	"img_95475020353_10165797780510354.jpg"	"  text    person    player    outdoor    sport    pitcher     sports uniform  sports equipment  cap  baseball equipment  college baseball  jersey  baseball player  baseball uniform  bat-and-ball games  baseball protective gear"	2168	1	8104	0.00220508829979982	0.91688238599746	0.0110779336084809	0.0217709725372151	0.00385270767893505	0.00564420904010224	0.00946622260425002	0.0062657797076957	0.00345488728555669	0.0095160479799954	0.00529661604770708	0.00456714921280171	"Topic2"
"8105"	"img_95475020353_10166399755820354.jpg"	"  text    person    player    sport    athletic game    game     clothing  product  jersey  sportswear  sports uniform  uniform  sports jersey  headgear  cap  world"	2259	1	8105	0.00580992499707768	0.761643138986216	0.0469451470755087	0.0895656788605689	0.00772860534319555	0.00943414838184723	0.0112952941807007	0.0200145257215373	0.00576752806674691	0.0213290466161943	0.0101279200044249	0.0103390417659817	"Topic2"
"8106"	"img_407570359384477_1888963384578493.jpg"	"  text    person    player    table     people  community  font  black  thigh  photo caption  top"	2176	-1	8106	0.0144957167160883	0.0902905954702053	0.140669170550357	0.259095797668363	0.0119816437777237	0.031688091758054	0.0211387298480672	0.280472174814383	0.0138676010368672	0.038046311352461	0.0245374262608507	0.0737167407465807	"Topic8"
"8107"	"img_62317591679_10153680644441680.jpg"	"  text    person    player    track and field    sport    crowd     crowd  product  people  fun  event  social group  audience  community  headgear  fan"	700	-1	8107	0.00721927006882261	0.442643207654699	0.267310381933018	0.0933623056784538	0.0110679557020883	0.0169525307089867	0.0205692944545574	0.0262515909039253	0.00973810908586241	0.0254330591643692	0.0597664567977211	0.0196858378474957	"Topic2"
"8108"	"img_13652355666_10158385199865667.jpg"	"  text    person    posing     blue  yellow  chin  photograph  collar  community  flag  facial expression  electric blue  majorelle blue"	2094	-1	8108	0.00705410697662415	0.00603217006615571	0.534595655714262	0.0304003203456318	0.0151996939799761	0.0575130119675517	0.0074089372991184	0.0281692354483939	0.0422684214211245	0.239344207010899	0.0144723159369935	0.0175419238332685	"Topic3"
"8109"	"img_155869377766434_3068468726506470.jpg"	"  text    person    posing     cheek  people  hairstyle  chin  forehead  eyebrow  facial expression  temple  cool  black hair"	1617	-1	8109	0.00247566562391156	0.00765378864222453	0.0353117947686866	0.229499385466652	0.0196880266799351	0.00513935848235124	0.00563901197556261	0.0211479380105597	0.0303168172853517	0.620068362008234	0.007644701675465	0.0154151493810658	"Topic10"
"8110"	"img_86680728811_10156503389388812.jpg"	"  text    person    posing     cheek  people  hairstyle  skin  chin  forehead  academic dress  eyebrow  text  collar"	1172	-1	8110	0.00264779955005372	0.00485311295023376	0.0260820392016258	0.0248703946234403	0.0304538728926244	0.0031403366984792	0.00457505078421667	0.0137660161018928	0.330238488337613	0.543638637861011	0.00378661515741698	0.0119476358413922	"Topic10"
"8111"	"img_10606591490_10157940078116491.jpg"	"  text    person    posing     clothing  style  fashion  bag  waist  street fashion  fashion model  fashion design  poster  collaboration"	2227	-1	8111	0.00887075669990731	0.0117421536640127	0.0319721101038494	0.657403348380259	0.0111784264434703	0.0168825331356299	0.0130629381230458	0.104976251527069	0.0169251684054133	0.0567781571726727	0.0209920542292219	0.0492161021154492	"Topic4"
"8112"	"img_273864989376427_923831291046457.jpg"	"  text    person    posing     eyewear  nose  vision care  glasses  hairstyle  eyebrow  outerwear  sunglasses  style  fashion accessory"	273	-1	8112	0.00313726104279978	0.00567668277329889	0.0241762018782078	0.141725330137557	0.399035249560693	0.00406424632819143	0.00604747810834027	0.018500216410178	0.0929727004497058	0.28185961452326	0.00782189861915747	0.0149831201686108	"Topic5"
"8113"	"img_273864989376427_995679683861617.jpg"	"  text    person    posing     eyewear  vision care  glasses  people  forehead  shirt  happy  facial expression  t-shirt  iris"	368	-1	8113	0.00256276011945271	0.00531189955447129	0.025066213249492	0.0887030185810677	0.316487425093783	0.00325872023994811	0.00569983011474392	0.0161187150713077	0.0908400941463205	0.425761221291022	0.00605811044927967	0.0141319920891111	"Topic10"
"8114"	"img_182919686769_10157518892136770.jpg"	"  text    person    posing     face  nose  cheek  sleeve  chin  forehead  eyebrow  cap  photograph  white"	2165	1	8114	0.00619403877111502	0.0152452408714523	0.218841522807197	0.119572876384962	0.0188550008614803	0.0138412013080355	0.010206129631792	0.023945565484244	0.0226124331418649	0.524127274118438	0.0115793983482218	0.0149793182711973	"Topic10"
"8115"	"img_15704546335_10153639720626336.jpg"	"  text    person    posing     hair  head  hairstyle  eyebrow  facial expression  product  eyelash  news  font  beauty"	380	1	8115	0.00632068534119774	0.00570709634971599	0.0903420838060933	0.0277017026959598	0.0271925348970299	0.00481107097718701	0.00494758926080991	0.0918532717812785	0.0556428188006571	0.661964131901787	0.00740138882558422	0.0161156253626991	"Topic10"
"8116"	"img_10018702564_10154437907647565.jpg"	"  text    person    posing     hair  mouth  hairstyle  chin  eyebrow  style  jewellery  fashion accessory  eyelash  body jewelry"	541	-1	8116	0.00241982803491843	0.00731258654900731	0.0342519619266314	0.439188837229008	0.0219685171754852	0.00456905439352397	0.00982530225924493	0.0175809980955634	0.0273214428147494	0.409463306104873	0.00848916348707753	0.0176090019299183	"Topic4"
"8117"	"img_167115176655082_1322535787779676.jpg"	"  text    person    posing     hairstyle  forehead  facial hair  eyebrow  beard  jaw  cool  neck  eyelash  moustache"	690	-1	8117	0.00243518244767606	0.00738317814939207	0.0340421906133493	0.361619404884428	0.0211732936206192	0.00427073871646913	0.00982029817560186	0.0161974917427252	0.0246191944891903	0.497912276279261	0.00803608072400137	0.0124906701572867	"Topic10"
"8118"	"img_62317591679_10153134176196680.jpg"	"  text    person    posing     jersey  sleeve  fan  sportswear  sports uniform  competition event  crowd  t-shirt  event  team"	438	-1	8118	0.00489521229866602	0.581385072967948	0.0481445482902789	0.112252268370343	0.0155402867875461	0.0130354688607692	0.0191018176996124	0.0227239692332118	0.0173718079503044	0.0622306057478511	0.0851140874863136	0.0182048543071559	"Topic2"
"8119"	"img_182919686769_10157586187516770.jpg"	"  text    person    posing     leg  fun  people  event  social group  standing  photograph  white  community  crowd"	2191	1	8119	0.0127724357793677	0.0134404186190547	0.720266969009014	0.0323215254876316	0.0118123119144617	0.0173507868991125	0.00890910182531354	0.0292178366068985	0.0150243155054457	0.100611532745119	0.0203564845015542	0.017916281107026	"Topic3"
"8120"	"img_10606591490_10157726181831491.jpg"	"  text    person    posing     lip  facial hair  hairstyle  eye  chin  forehead  eyebrow  red  collar  beard"	2143	-1	8120	0.00357999292133457	0.00735587790079851	0.0375400685778947	0.115600245236759	0.0208424283408531	0.00962298703298012	0.00670380364826535	0.0243085751883279	0.0397347165271323	0.716661887806586	0.00665807447830712	0.0113913423407608	"Topic10"
"8121"	"img_407570359384477_1906228659518632.jpg"	"  text    person    posing     lip  finger  hairstyle  eyebrow  beauty  fashion  youth  black hair  eyelash  long hair"	2193	-1	8121	0.00485606450463616	0.0100030859833684	0.0344720791658856	0.36924702091438	0.0200547388234177	0.00734706534304288	0.00978710189414216	0.0272102988320917	0.0215094425680461	0.473552615660062	0.00996252409120076	0.0119979622197275	"Topic10"
"8122"	"img_182919686769_2706479852936596.jpg"	"  text    person    posing     lip  finger  hairstyle  skin  eye  forehead  eyebrow  photograph  beauty  electric blue"	2242	1	8122	0.00699393568817017	0.00969509288172777	0.269418344978848	0.0279907516070518	0.0198195011951339	0.00945998753705735	0.00478300150334134	0.0279591559690501	0.026770134558923	0.576221003744798	0.00900382662737948	0.0118852637085186	"Topic10"
"8123"	"img_20446254070_10157787643524071.jpg"	"  text    person    posing     mouth  shoulder  camera accessory  dress  video camera  flag  film camera  camera  tripod  cameras & optics"	2122	-1	8123	0.00677983322695281	0.00975812199740868	0.0357381922168381	0.0726755164020877	0.018757603041588	0.0504490706416302	0.547884327931336	0.0192792994816713	0.0697205387157933	0.134813425047574	0.0171900589656003	0.0169540123315196	"Topic7"
"8124"	"img_37763684202_10158752746524203.jpg"	"  text    person    posing     neck  chest  thigh  black hair  publication  one-piece swimsuit  model  helmet  maillot  day dress"	2118	-1	8124	0.00681243014599211	0.0112906823757179	0.0332926218682668	0.582431108783538	0.0158229450113387	0.0608697329219664	0.0615748021919586	0.0621680617997129	0.0603689714922286	0.0655891774486459	0.0206052337118865	0.0191742322487481	"Topic4"
"8125"	"img_182919686769_251010313020681.jpg"	"  text    person    posing     nose  lip  cheek  eye  hairstyle  product  skin  chin  collar  forehead"	2127	1	8125	0.00514646790223398	0.00663321837901291	0.0855578080150591	0.0259500658914149	0.0270832313772022	0.00765374000198074	0.00521499190049289	0.0167584589886695	0.0436144725279194	0.758609032375487	0.00635565414701821	0.0114228584935091	"Topic10"
"8126"	"img_95475020353_10158615018170354.jpg"	"  text    person    posing     nose  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  eyelash  photograph"	911	1	8126	0.00447178734287678	0.00631795227925043	0.097916245192098	0.0234666101616224	0.022025115268691	0.00338786517222261	0.00491760636733283	0.0136631994795964	0.023971213357379	0.784007509534372	0.0059080564391606	0.00994683940539799	"Topic10"
"8127"	"img_182919686769_10155126388406770.jpg"	"  text    person    posing     nose  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  text  eyelash"	1228	1	8127	0.00245636765477084	0.00446563832622972	0.0264696217986149	0.0173116662880018	0.0200454561728521	0.00173151941172589	0.00265003215311137	0.00910678229467821	0.0261630170685305	0.879611163460584	0.00314933045628994	0.0068394049146107	"Topic10"
"8128"	"img_273864989376427_3932325130197043.jpg"	"  text    person    posing     nose  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  white  happy"	2156	-1	8128	0.00349452692573474	0.00739449699157957	0.0899566006543795	0.0362420297518021	0.017562478196092	0.0100075353896029	0.00524153586745917	0.0189477262170914	0.0258507376617354	0.768968120728527	0.00569021932995594	0.0106439922860402	"Topic10"
"8129"	"img_15704546335_10153560949681336.jpg"	"  text    person    posing     nose  mouth  hairstyle  eye  chin  forehead  eyebrow  television presenter  newscaster  eyelash"	357	1	8129	0.00227817511947176	0.00301627882746292	0.023058946808908	0.0141580401577389	0.035633195750617	0.00160270128169882	0.00301438005842999	0.00936942117557073	0.229266593746393	0.66627563758373	0.0029251650670796	0.0094014644228994	"Topic10"
"8130"	"img_40656699159_10157980988134160.jpg"	"  text    person    posing     people  forehead  photograph  text  community  facial expression  adaptation  muscle  temple  friendship"	2142	1	8130	0.0126908410871829	0.0160667940267476	0.343397254526583	0.104899107403328	0.0217729331510891	0.0223703229523434	0.0113825781224441	0.0373425836472638	0.0261569528781575	0.305662869149702	0.0163294095526556	0.0819283535025029	"Topic3"
"8131"	"img_338028696036_10159517872051037.jpg"	"  text    person    posing     product  shoulder  dress  camera accessory  video camera  technology  camera  tripod  cameras & optics  television presenter"	2123	-1	8131	0.00693273765151133	0.0113721187916557	0.0665529437770028	0.0544616579347716	0.11260601154415	0.0176349077700523	0.438603143165239	0.0206609670924952	0.15595265915357	0.0804433117110308	0.0142029029092865	0.0205766384992346	"Topic7"
"8132"	"img_40656699159_10157528397369160.jpg"	"  text    person    posing     sleeveless shirt  style  street fashion  muscle  active pants  active tank  banner  sweatpant  advertising  tights"	2023	1	8132	0.00691415411696499	0.00941779915248348	0.0346047836840624	0.613271785678597	0.0117339047967944	0.0131336714341145	0.0150225283565892	0.178242280885462	0.0124846269788924	0.050565336834834	0.0383218687290496	0.0162872593521567	"Topic4"
"8133"	"img_15704546335_10159712070461336.jpg"	"  text    person    posing     sportswear  field house  physical fitness  active pants  active shorts  indoor games and sports  sneakers  photo caption  calf  basketball court"	2176	1	8133	0.100318562410561	0.436508192546773	0.0325372408923063	0.162341285548402	0.0107957052501309	0.0150432132778472	0.0179302231395787	0.110659642691593	0.0101711983141979	0.0577346716928283	0.0132706670453465	0.0326893971904357	"Topic2"
"8134"	"img_273864989376427_3815478875215003.jpg"	"  text    person    posing    close     nose  mouth  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  facial expression"	2121	-1	8134	0.00184090185563949	0.00289209947882343	0.0207322280915453	0.0220530862517648	0.0158167627269838	0.00360593877726094	0.00290587113357232	0.00960360159867902	0.022608097357961	0.888878850190737	0.00289025583001462	0.00617230670701802	"Topic10"
"8135"	"img_37763684202_10158789367129203.jpg"	"  text    person    posing    computer     nose  mouth  lip  cheek  hairstyle  chin  forehead  eyebrow  outerwear  jewellery"	2129	-1	8135	0.00283598550411777	0.00466403765131871	0.0252100983845259	0.0301283859227273	0.0928528775643811	0.00579557143793084	0.00483157624789182	0.0136926562395504	0.111578143852253	0.693968519218263	0.00409491315581033	0.0103472348212302	"Topic10"
"8136"	"img_5550296508_2313285062090176.jpg"	"  text    person    posing    crowd     face  head  human  nose  people  hairstyle  forehead  mammal  happy  community"	1793	-1	8136	0.00532912961231441	0.00887223226333337	0.138097071527932	0.0491526124726082	0.023757110112405	0.00974973825712758	0.00657535329356205	0.0303870824918407	0.0420063506934273	0.617527522632813	0.0114565838908044	0.0570892127518327	"Topic10"
"8137"	"img_20446254070_10157868835869071.jpg"	"  text    person    posing    crowd     hair  face  head  nose  lip  cheek  eye  hairstyle  skin  chin"	2147	-1	8137	0.00198492938008977	0.00402026813676609	0.0226210228026555	0.0272107525214578	0.0158382677233832	0.00485462008323935	0.00322250927184894	0.0109233243053201	0.0235381368379167	0.876424777519455	0.00299153749221723	0.0063698539256495	"Topic10"
"8138"	"img_407570359384477_820688661405976.jpg"	"  text    person    posing    crowd     human  people  crowd  social group  community  team  font  youth  public event  protest"	795	-1	8138	0.0111098217283131	0.0665335318078676	0.200429539494899	0.103675484460395	0.0170045146663506	0.0289129941048665	0.0278810036486164	0.0707635888487708	0.0163372273488468	0.0821634017985962	0.340503565539963	0.0346853265525148	"Topic11"
"8139"	"img_95475020353_10165410538215354.jpg"	"  text    person    posing    different     hair  head  nose  lip  cheek  people  hairstyle  skin  eye  chin"	2115	1	8139	0.00258461343578983	0.00354498691109331	0.0244287196285299	0.01790257813939	0.018728254051088	0.00316923501518903	0.00327906137556016	0.00869888977315327	0.0241856270980153	0.883630486403724	0.00343280842969486	0.00641473973877192	"Topic10"
"8140"	"img_13652355666_10158611900665667.jpg"	"  text    person    posing    group    people    outdoor    standing     face  people  social group  photograph  collar  hat  formal wear  white-collar worker  blazer  fedora"	2162	-1	8140	0.00403724218179602	0.0104329846801244	0.138028708850891	0.137060208000927	0.0205478017280105	0.0144822884827373	0.0104871777636549	0.022392824696378	0.458112820795653	0.158404183323135	0.00867831260549735	0.0173354468911957	"Topic9"
"8141"	"img_8304333127_10153612213643128.jpg"	"  text    person    posing    group    standing    team    female    crowd     clothing  face  arm  nose  people  social group  mammal  community  sleeveless shirt  cap"	356	0	8141	0.00550518340406217	0.191294268043378	0.181193011892905	0.183058541777241	0.0235860451933042	0.0101299933450951	0.0147130207107718	0.0284268820150679	0.069395015687813	0.241383300039279	0.0187048002592164	0.0326099376318675	"Topic10"
"8142"	"img_5863113009_10159199567858010.jpg"	"  text    person    posing    headdress    standing    hat    different     face  nose  lip  sleeve  hat  photograph  collar  style  jewellery  headgear"	2260	-1	8142	0.00422345905975344	0.0100956214039208	0.108319273425604	0.289475596464765	0.0163250462725867	0.00819591617143495	0.00652468245886464	0.0234716046762344	0.0240631872389424	0.48744207520761	0.00790758317536337	0.0139559544449204	"Topic10"
"8143"	"img_1435071773455316_1483275998634893.jpg"	"  text    person    posing    male     sleeve  dress shirt  flash photography  collar  event  font  brick  formal wear  magenta  display device"	394	1	8143	0.00972957046375208	0.00708555785558436	0.228837042843248	0.0221404623081117	0.106218133652843	0.0429906806795352	0.00853142627470901	0.0647707703549946	0.37497454515589	0.0928465188605875	0.0203741773973209	0.0215011141534238	"Topic9"
"8144"	"img_62317591679_10157748728936680.jpg"	"  text    person    posing    outdoor    group    crowd     face  head  nose  crowd  people  social group  photograph  mammal  sunglasses  audience"	2202	-1	8144	0.012285553584808	0.0164640595824461	0.201403866529697	0.102045053913272	0.0414104590389566	0.0201443484585452	0.0142407371084025	0.0352134884226452	0.027903756488809	0.416832830320679	0.0891055358225598	0.0229503107291793	"Topic10"
"8145"	"img_35994014410_10156689951159411.jpg"	"  text    person    posing    people     clothing  face  outerwear  beard  dress  logo  facial hair  fashion  jacket  black hair"	1346	1	8145	0.00514732702305488	0.0107055884277247	0.0374232375282139	0.340608123513222	0.02360798541987	0.00594806060431693	0.00883955200752515	0.0596829401688402	0.160010320834141	0.32102875128231	0.0098634486809693	0.0171346645098115	"Topic4"
"8146"	"img_10606591490_10157331883476491.jpg"	"  text    person    posing    picture frame     nose  hairstyle  chin  eyebrow  facial expression  blazer  blond  long hair  hair coloring  brown hair"	2026	-1	8146	0.00423885402519151	0.00681038730917376	0.0345830985279123	0.239810507884062	0.0220509776609599	0.00731540130679766	0.0106107993032778	0.01981039104362	0.0721599054626543	0.484279673825722	0.0114760808418271	0.0868539228088023	"Topic10"
"8147"	"img_5550296508_10155365023901509.jpg"	"  text    person    posing    standing    group    team    crowd     eyewear  vision care  people  product  fun  social group  crowd  community  team  goggles"	770	-1	8147	0.00681199377598493	0.123930779589964	0.326634383280512	0.0420719753046961	0.286871535091572	0.0101280190404747	0.014474255653289	0.0250874645218765	0.0284950071408313	0.101101113200473	0.013295631995376	0.0210978414049507	"Topic3"
"8148"	"img_182919686769_10157398871016770.jpg"	"  text    person    posing    standing    people     clothing  hair  face  head  nose  facial hair  mouth  smile  people  eye"	2126	1	8148	0.00315177186725713	0.00430288169880068	0.0435104886487745	0.0218074668259728	0.0176612363688095	0.00436949144173584	0.00372081707622264	0.0103574390655883	0.031988849372084	0.847809376050968	0.00393356939080555	0.00738661219298143	"Topic10"
"8149"	"img_86680728811_10159878088048812.jpg"	"  text    person    posing    standing    suit     people  sleeve  fashion  youth  jacket  fashion design  pocket  suit trousers  crew  button"	2121	-1	8149	0.00804634321850272	0.0122087366787648	0.0408008403511182	0.397184461805666	0.0207609820972723	0.0220288496403785	0.0711867620270348	0.0405019153516782	0.187168949563404	0.0702430936584221	0.0190891655098918	0.110779900097867	"Topic4"
"8150"	"img_95475020353_10156715150555354.jpg"	"  text    person    posing    standing    woman    people    sign     fashion accessory  fashion  thigh  sunglasses  cool  goggles  necklace  costume  tights  makeover"	538	1	8150	0.0040766510736979	0.00851773076252012	0.0376699700669887	0.758692506798222	0.0153547101280443	0.00676778964196897	0.0124354880249971	0.0492202926779641	0.0150175588281221	0.0630340938079007	0.0154827375484832	0.01373047064109	"Topic4"
"8151"	"img_15704546335_10159901885501336.jpg"	"  text    person    queen     finger  hand  font  thumb  nail  wrist  gesture  bracelet  publication  graphic design"	2232	1	8151	0.0116651284289794	0.00579350742871836	0.0284098403510853	0.0171595933137864	0.00515924339364538	0.0132340152191979	0.00519506120445976	0.871910599747997	0.00736250619111981	0.0141269239355179	0.0113818053407687	0.00860177544472399	"Topic8"
"8152"	"img_95475020353_10160932416105354.jpg"	"  text    person    reading     finger  chin  forehead  electronic device  microphone  community  technology  interaction  font  protest"	1321	1	8152	0.0138613783115739	0.0128195739158018	0.162799316547355	0.0325611133312066	0.362366724160512	0.019464144053625	0.0108642064311828	0.174789457054391	0.0298867316111145	0.0553046182535551	0.0996153296635747	0.0256674066661074	"Topic5"
"8153"	"img_1435071773455316_2628827760746372.jpg"	"  text    person    red     hair  nose  lip  eye  hairstyle  chin  forehead  eyebrow  red  eyelash"	2220	1	8153	0.00699745009253876	0.00718451200587279	0.0439793412171204	0.0251420218961014	0.0210876620808282	0.00469498235979384	0.00495936846926803	0.0233180139194617	0.033555508741547	0.813171817055867	0.00695316018242264	0.00895616197917787	"Topic10"
"8154"	"img_134486075205_10165969968460206.jpg"	"  text    person    restaurant     human body  table  furniture  restaurant  customer  cafeteria  snapshot  fast food restaurant  food court  outdoor table"	2213	1	8154	0.224587101248094	0.010683641220814	0.0420427156109129	0.0205550815404816	0.0103018742230642	0.0158043280068267	0.0120346865418639	0.0288745210610316	0.0158615304546014	0.018563435267504	0.0160330541753912	0.584658030649414	"Topic12"
"8155"	"img_273864989376427_855698041193116.jpg"	"  text    person    restaurant     lip  cheek  hairstyle  forehead  eyebrow  collar  black hair  iris  beauty  long hair"	187	-1	8155	0.00530974280946196	0.00654141297322491	0.0375558751038062	0.15946693392078	0.0231091669691249	0.00612306990523237	0.00672741266309778	0.0249406171618617	0.0373188728093558	0.633335163535224	0.0101493754896507	0.0494223566591792	"Topic10"
"8156"	"img_10018702564_10153542664747565.jpg"	"  text    person    road    crowd     people  event  social group  protest  crowd  public event  street fashion  rebellion  banner  boot"	143	-1	8156	0.00641831549426284	0.00558446818303554	0.0272616977856642	0.0923594673502575	0.00564528826731826	0.0403555848673026	0.0209894241167872	0.0237965596625168	0.00389151768522338	0.0129528715658733	0.749298538497745	0.0114462665240131	"Topic11"
"8157"	"img_268914272540_10157277217682541.jpg"	"  text    person    road    outdoor     jeans  atmospheric phenomenon  cross  denim  toy  luggage and bags  street fashion  symbol  smoke  mist"	2126	-1	8157	0.253329613552338	0.00850649700478466	0.0326886897934202	0.386492519955585	0.00664884517897475	0.0812936795865233	0.0153460085541081	0.151570966262934	0.00583539461025379	0.016025644952383	0.0249170639695461	0.0173450765791486	"Topic4"
"8158"	"img_86680728811_10159867160598812.jpg"	"  text    person    road    outdoor     protest  street fashion  public event  handwriting  fur  scarf  rebellion"	2119	-1	8158	0.00612458288738119	0.00793749852564945	0.0296780401091525	0.283514995465872	0.00659699897585313	0.0667063020470215	0.0183072505856092	0.0301391331981127	0.00530419736272023	0.0150733161752925	0.517195031647787	0.0134226530195478	"Topic11"
"8159"	"img_182919686769_10153953649486770.jpg"	"  text    person    road    outdoor    people    crowd    watching    banner     bicycle tire  bicycle wheel  people  yellow  bicycle wheel rim  crowd  social group  community  bicycle  bicycle frame"	818	1	8159	0.00580826938755639	0.00484721473883502	0.0659237931065211	0.0154575551442948	0.00442594461163419	0.0262267703961855	0.00997101630832247	0.012529841637121	0.0031580837840765	0.00939870895246544	0.834726619019991	0.00752618291299599	"Topic11"
"8160"	"img_37763684202_10158826297324203.jpg"	"  text    person    scene    marketplace    store    shop     retail  supermarket  shelf  shelving  convenience store  bag  luggage and bags  grocery store  sunglasses  goggles"	2139	-1	8160	0.0491889173823403	0.0104651686304407	0.0282576164888243	0.391715823393452	0.0131131071495357	0.021377436791938	0.0145697836048181	0.0281805172624914	0.0117121755561338	0.0210387578132475	0.014379388932329	0.396001306994449	"Topic12"
"8161"	"img_182919686769_10157712486976770.jpg"	"  text    person    screen     blue  finger  fun  people  organism  photograph  headgear  interaction  organ  electric blue"	2241	1	8161	0.0100322600463025	0.0140944941974784	0.636664130419875	0.0722006341817388	0.0567963128720358	0.0169306912439643	0.00883848290992247	0.0366217158723917	0.0226369145283969	0.0908183422740077	0.0166237875707829	0.0177422338831031	"Topic3"
"8162"	"img_15704546335_10154724494371336.jpg"	"  text    person    screen     nose  blue  lip  cheek  people  product  hairstyle  skin  chin  forehead"	797	1	8162	0.00703266708062499	0.0099881528876234	0.205094132057438	0.031038092670801	0.117422970411587	0.0059884412320203	0.00833013494751271	0.021198614844924	0.0411453231489292	0.525732857840241	0.00989364688778343	0.0171349659905151	"Topic10"
"8163"	"img_182919686769_10157412219311770.jpg"	"  text    person    screen     nose  lip  mouth  cheek  hairstyle  skin  chin  forehead  eyebrow  photograph"	2130	1	8163	0.00587054757567877	0.007567027497071	0.100037640239054	0.0284771144517309	0.088522902113327	0.00865230118441561	0.00570164490692085	0.0182671779768694	0.0377222065741804	0.679466436409809	0.00730104541198037	0.0124139556589623	"Topic10"
