"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic"
"9055"	"img_95475020353_10165927909845354.jpg"	"tree  person  outdoor       face  lip  hairstyle  skin  chin  forehead  jewellery  eyebrow  fashion_accessory  beauty"	2188	1	9055	0.365714109298848	0.0208277654123012	0.0897110520221242	0.0365255826675855	0.00871336502788109	0.0449498673753738	0.0624881009786034	0.0054337472937527	0.317239192667795	0.0103565689841999	0.0380406482715344	"Topic1"
"9056"	"img_106547192707583_3911967078832223.jpg"	"tree  person  outdoor       finger  people  fun  forehead  photograph  mammal  facial_hair  interaction  moustache  thumb"	2195	1	9056	0.0792774084018601	0.0282189952013741	0.230469193242403	0.126468196749943	0.0236909997626667	0.177423017611777	0.196864740879882	0.0324174446139504	0.0298463254871572	0.0318460214450463	0.0434776566039407	"Topic3"
"9057"	"img_10018702564_10158991080747565.jpg"	"tree  person  outdoor       people  standing  photograph  street  pedestrian  photography  sidewalk  snapshot  police  law_enforcement"	2118	-1	9057	0.0157160038881742	0.00820561545342709	0.0410054642611125	0.025110107676364	0.0568763814564059	0.182323277705799	0.129895373150461	0.492477418160708	0.0117367023934845	0.0186415835635072	0.0180120722905573	"Topic8"
"9058"	"img_182919686769_10157434971581770.jpg"	"tree  person  outdoor       photograph  leaf  standing  community  style  hat  temple  world  artist  facial_hair"	2137	1	9058	0.11541324973066	0.062210998047258	0.189350668477465	0.0559423530366954	0.022368499982465	0.120965643119115	0.208317056711527	0.0321664368852286	0.0950757276293148	0.0206772262697906	0.0775121401104811	"Topic7"
"9059"	"img_26423400230_10163766155560231.jpg"	"tree  person  outdoor  building  people  street  crowd       crowd  public_space  tourism  sculpture  city  urban_area  metropolitan_area  travel  bronze_sculpture  jacket"	2158	-1	9059	0.00597836034419633	0.00435774710531867	0.246443114869414	0.014010123810404	0.0441459293338447	0.00888017348847133	0.0481315684518392	0.59549627435608	0.00417102569612228	0.00719964580793367	0.0211860367363756	"Topic8"
"9060"	"img_95475020353_10165391446975354.jpg"	"tree  person  outdoor  crowd       people  crowd  social_group  mammal  community  leaf  interaction  headgear  protest  flag"	2113	1	9060	0.0489441538942788	0.0188322480287427	0.375550554383691	0.0265926873307646	0.0227889610621415	0.0685111638395238	0.323737999096385	0.0578833933180047	0.018318192157602	0.0156846691760836	0.0231559777127818	"Topic3"
"9061"	"img_95475020353_10157342293795354.jpg"	"tree  person  outdoor  crowd  people       people  colorfulness  event  crowd  parade  public_event  celebrating  tower  party  steeple"	678	1	9061	0.0344204182468845	0.0135563159828036	0.489854380524129	0.0833269446193783	0.163985386118673	0.0269947203805402	0.0524464960121613	0.0645235644190289	0.0121098755305032	0.0194655014048301	0.0393163967610685	"Topic3"
"9062"	"img_5550296508_10160939598991509.jpg"	"tree  person  outdoor  grass       nature  green  fun  people  natural_environment  skin  bicycles--equipment_and_supplies  bicycle_helmet  bicycle_clothing  photograph"	2118	-1	9062	0.0744588555738071	0.0125802096054401	0.0352089216515842	0.0334826797493316	0.223918017637299	0.28909021784749	0.0738507964892203	0.190838010779066	0.0264064792828006	0.0229800591126182	0.0171857522713428	"Topic6"
"9063"	"img_13652355666_10158886595080667.jpg"	"tree  person  outdoor  grass  group  people       tree  community  bag  luggage_and_bags  backpack  shrub  jungle  sun_hat  baggage  rainforest"	2255	-1	9063	0.0165383302881308	0.0137358088321112	0.32136055892922	0.0559818577029145	0.100625351164773	0.025002656940421	0.113347134830011	0.0603150279512116	0.0324439828134256	0.0196483231151741	0.241000967432607	"Topic3"
"9064"	"img_1435071773455316_2591009141194901.jpg"	"tree  person  outdoor  loudspeaker  megaphone  crowd       arm  people  flag  event  crowd  flag_of_the_united_states  community  public_event  protest  pole"	2185	1	9064	0.03439920670786	0.0139809695594959	0.685067590526239	0.0163363720383185	0.00785543937085063	0.0151972840451952	0.154445901791246	0.0351119581718396	0.00956463330871397	0.00849743041197893	0.0195432140682625	"Topic3"
"9065"	"img_18343191100_10158589789661101.jpg"	"tree  person  outdoor  luggage  people  group       temple  luggage_and_bags  baggage  backpack  handbag  hoodie"	2228	0	9065	0.0198804760473537	0.0162437552214873	0.349728551236187	0.0622685347457901	0.0150605318993684	0.0141045816507343	0.0773378036761904	0.0320284497051527	0.0413937959971332	0.0209456777526846	0.351007842067919	"Topic11"
"9066"	"img_5863113009_10154481994038010.jpg"	"tree  person  outdoor  man  people  park  crowd       mammal  gesture  back  celebrating  protest  active_shirt"	714	-1	9066	0.0275921290981122	0.0160605468318182	0.328127810133766	0.130267277775513	0.0913568775522711	0.0298239817907532	0.083748674713856	0.058945244887037	0.0303188729302708	0.0237544121252368	0.180004172161366	"Topic3"
"9067"	"img_10643211755_10159511158946756.jpg"	"tree  person  outdoor  man  plant  garden  crowd       glasses  plant  shrub  sitting  garden  street_fashion  temple  spring  annual_plant  portrait_photography"	2132	-1	9067	0.0886493151232487	0.00973305835265552	0.0547867004648292	0.0372322622508546	0.363005389965815	0.0589186009344447	0.0710258653793084	0.0388857303585971	0.185450159553957	0.0492078881931587	0.0431050294231318	"Topic5"
"9068"	"img_134486075205_10165581935765206.jpg"	"tree  person  outdoor  man  wearing  dressed   celebrities   clothing  audio_equipment  microphone  dress_shirt  collar  shirt  tie  electronic_device  formal_wear  public_speaking"	2137	1	9068	0.460069854516114	0.384423224108521	0.0539044399507391	0.0145031115482446	0.00198636006643969	0.015911353035375	0.036947463113274	0.00298667373452158	0.0190728750840067	0.00341293469641269	0.00678171014635191	"Topic1"
"9069"	"img_456740217686384_1343914472302283.jpg"	"tree  person  outdoor  military_uniform  people  crowd       people  hat  style  cap  headgear  uniform  monochrome  crowd  soldier  monochrome_photography"	621	-1	9069	0.0561683513780919	0.0184381464416139	0.540503744017096	0.150614559352854	0.0121177886482614	0.0153022758328822	0.0653578359796181	0.0207531135956363	0.0485962695202829	0.0109791153370323	0.0611687998966311	"Topic3"
"9070"	"img_20446254070_10158192767049071.jpg"	"tree  person  outdoor  people       product  people  social_group  community  youth  sun_hat  technology  musical_keyboard  fedora  cowboy_hat"	2258	-1	9070	0.0537838121870602	0.0695181857681588	0.314862045346567	0.0458256411511878	0.013833888324586	0.0631755725292955	0.32652794029855	0.0383232899592201	0.0239139505249172	0.0158451214320368	0.0343905524784204	"Topic7"
"9071"	"img_95475020353_10158049634855354.jpg"	"tree  person  outdoor  people  crowd       human  crowd  people  night  woody_plant  audience  pole  holiday  world  public_event"	814	1	9071	0.0248148918389843	0.00923864508422009	0.51044781524405	0.0431588692353929	0.0915009585298893	0.0239326113522116	0.0704147114543068	0.109640567653944	0.0127984526117078	0.0290548037637013	0.0749976732315918	"Topic3"
"9072"	"img_5550296508_10161260338381509.jpg"	"tree  person  outdoor  people  crowd  sport  sign       eyewear  face  head  human  nose  crowd  vision_care  people  social_group  mammal"	2209	-1	9072	0.411055105810975	0.0927683807037428	0.221813450285372	0.0200235527233844	0.00607724887409809	0.0281313289676114	0.152872157262732	0.0109960931644692	0.0314803948117287	0.00809598423918767	0.0166863031566984	"Topic1"
"9073"	"img_456740217686384_4072052606155109.jpg"	"tree  person  outdoor  posing       happy  community  facial_expression  temple  tooth  wrinkle  jewellery  laugh  speech  portrait"	2243	-1	9073	0.132660571717068	0.0490719061015474	0.0535589473046701	0.0378183648778583	0.00541309329681768	0.0267508955703417	0.0880935491743251	0.0057235759808083	0.550043966595694	0.00767982003798283	0.0431853093428869	"Topic9"
"9074"	"img_106547192707583_3775572372471695.jpg"	"tree  person  outdoor  sky  crowd  large  people  huge  watching  auditorium       eyewear  head  crowd  human  vision_care  people  community  audience  public_event  morning"	2150	1	9074	0.171351722502655	0.0276402197474842	0.346299830430941	0.0180241224614825	0.0259105624611308	0.0420393007337136	0.18886977230143	0.106887855770412	0.0237450529215261	0.0309836692731327	0.0182478913960918	"Topic3"
"9075"	"img_14660729657_10154956153984658.jpg"	"tree  person  outdoor  sky  man  sport  athletic_game       cap  street_fashion  baseball_cap  muscle  rapper  belt  active_shirt"	861	0	9075	0.0432852674366858	0.13492426369584	0.465702021666422	0.0431617796433324	0.00742196415585211	0.0126715124617401	0.154668159886925	0.0275699146392674	0.0148044366424102	0.0125650952251527	0.0832255845463725	"Topic3"
"9076"	"img_6250307292_10153939744947293.jpg"	"tree  person  outdoor  sky  sport  athletic_game       cap  street_fashion  baseball_cap  muscle  bag  rapper  cricket_cap  active_shirt  belt"	689	-1	9076	0.040018764532869	0.120044114258327	0.43915253520608	0.0500598840112255	0.00726700986932356	0.0123348892509366	0.130920554184768	0.0296093191485308	0.0188956791387534	0.0113176226026506	0.140379627796535	"Topic3"
"9077"	"img_6250307292_10153185801747293.jpg"	"tree  person  outdoor  sport       eyewear  head  nose  vision_care  people  glasses  hairstyle  forehead  community  cornrows"	367	-1	9077	0.536537213661245	0.105268412368933	0.0829136648140582	0.027862485197982	0.00360647257647033	0.02704946864626	0.104921983019241	0.00332740308869526	0.0889037018910607	0.00479554048774435	0.0148136542483103	"Topic1"
"9078"	"img_268914272540_10157283520337541.jpg"	"tree  person  outdoor  sport  people  group  park       social_group  public_space  community  temple  crowd  market  spring  flea_market  gesture  tradition"	2128	-1	9078	0.0261281915848149	0.063139135275063	0.173686943558284	0.0724250206227185	0.0790470565522568	0.0501906298958028	0.224693432714299	0.191349261145151	0.0174693256843187	0.0634239905395397	0.0384470124277521	"Topic7"
"9079"	"img_1435071773455316_2603880343241114.jpg"	"tree  person  outdoor  standing  posing       human_body  mammal  community  active_shorts  active_pants  sweatpant  cycling_shorts  scooter  golf_bag  trunks"	2197	1	9079	0.0446090229583303	0.027412560903602	0.112272986428057	0.00948310193660624	0.00473016408224688	0.0536402867787873	0.679778739672466	0.0280110787124456	0.0153360361440265	0.0120163526237845	0.0127096697596474	"Topic7"
"9080"	"img_40656699159_10157937855224160.jpg"	"tree  person  outdoor  suit   celebrities   microphone  audio_equipment  dress_shirt  collar  electronic_device  coat  public_speaking  outerwear  suit  formal_wear"	2129	1	9080	0.402244585858388	0.40591925637879	0.0672855500823711	0.018774278116696	0.00264366482644817	0.0189665091350785	0.0456837525926291	0.00431217859285858	0.0206450734849729	0.00471377078535465	0.00881138014641275	"Topic2"
"9081"	"img_18343191100_10156578529341101.jpg"	"tree  person  outdoor  woman       nose  lip  cheek  hairstyle  skin  chin  forehead  audio_equipment  eyebrow  photograph"	1507	0	9081	0.360553080088785	0.132999885273419	0.106958879717421	0.0561151400764415	0.0136947725477588	0.0691012795970512	0.0989943636586694	0.00570970233878468	0.113306224153099	0.0142847357210964	0.0282819368274741	"Topic1"
"9082"	"img_10018702564_10154992139202565.jpg"	"tree  person  outdoor  woman  dancer       finger  jewellery  necklace  street_fashion  gesture  thumb  body_jewelry  cactus  flesh  sign_language"	751	-1	9082	0.0748367297506532	0.0120037801137561	0.0533460307177487	0.287061505763396	0.00825545398173614	0.0327644708138079	0.0369759749262244	0.00388838816921079	0.394098205431504	0.0121963732375527	0.0845730870944098	"Topic9"
"9083"	"img_268914272540_10157251197937541.jpg"	"tree  road  outdoor  person  people  street  group  crowd       standing  uniform  suit  blazer  pedestrian  official  police_officer  tie  sculpture  law_enforcement"	2117	-1	9083	0.0198724575510509	0.117018208920905	0.139058824115883	0.0177381457342142	0.0226565458876518	0.0182949585282447	0.138662219498989	0.494808040076345	0.00505695601616383	0.0107061215471282	0.0161275221234237	"Topic8"
"9084"	"img_37763684202_10158892737299203.jpg"	"tree  silhouette       human  beauty  monochrome  cg_artwork  fictional_character  monochrome_photography  trunk  long_hair  black-and-white  abdomen"	2158	-1	9084	0.0351159545150777	0.0193932366850651	0.138200017861248	0.218721439680637	0.0159804065261989	0.0473305857672063	0.139556483844804	0.0262614619054047	0.143643554757502	0.0593635977388741	0.156433260717981	"Topic4"
"9085"	"img_14660729657_10156851525559658.jpg"	"tree  sky  outdoor  person  sign  people  park  crowd       sunflower  crowd  public_event  protest  sunglasses  daisy_family  sunflower  asterales  pollen  rebellion"	1455	0	9085	0.0238410992181071	0.0111452290545433	0.719377168007095	0.0245585733663363	0.0653119027140692	0.0092145942558821	0.0703715932215176	0.0357535418247983	0.00864097685047953	0.00993156304954544	0.0218537584376263	"Topic3"
"9086"	"img_15704546335_277779740188971.jpg"	"tree  telescope  road       motor_vehicle  road  mode_of_transport  automotive_design  transport  road_surface  lane  asphalt  infrastructure  highway"	2170	1	9086	0.0023111801819422	0.00194753528196629	0.0248429576807271	0.00796316676641175	0.406362292195359	0.0175452041697056	0.0163275210880264	0.503066956658886	0.00207296493085378	0.0100985624344293	0.00746165861169237	"Topic8"
"9087"	"img_20446254070_10157831876884071.jpg"	"tree  weapon  smoke  outdoor  fire  spring  tear_gas  hydrant  steam  air  coming  missile  rocket  stack       smoke  pollution  fire  flame  net  play  water_feature"	2136	-1	9087	0.00728756314573484	0.0315059893614571	0.0251744803364375	0.0317475153398147	0.0197519562924183	0.0174486839814599	0.0245395717990502	0.0210296656768221	0.00540939221436506	0.796761574838623	0.0193436070138167	"Topic10"
"9088"	"img_122177661170978_3366697306718981.jpg"	"umbrella  person  outdoor  blue  accessory       nose  mouth  lip  fun  hairstyle  event  forehead  eyebrow  facial_expression  headgear"	2237	-1	9088	0.247302946282645	0.0213039038552642	0.256504451870249	0.050482102722796	0.0233947544919001	0.121276812818595	0.106016221642604	0.0234968968525568	0.098119615629849	0.0148543697855048	0.0372479240480363	"Topic3"
"9089"	"img_29259828486_10158934644303487.jpg"	"vector_graphics       white  botany  pattern  art  coquelicot"	2153	-1	9089	0.0576153686608274	0.02293063712675	0.0370250778160707	0.416901399985489	0.0208377398795372	0.130205341457338	0.0557479091536916	0.0135168105685343	0.137655645281686	0.0279028703885162	0.0796611996815592	"Topic4"
"9090"	"img_26423400230_10157998705840231.jpg"	"wall  indoor       arm  sleeve  shoulder  social_group  photograph  white  interaction  back  snapshot  top"	882	-1	9090	0.0565017671821061	0.0140862810750145	0.0383203092477546	0.0646670717084652	0.0144478528059487	0.268286009652449	0.218207492889172	0.0181638878515493	0.11786100943984	0.0220699601876429	0.167388357960059	"Topic6"
"9091"	"img_95475020353_10166199609445354.jpg"	"wall  indoor       product  brown  people  event  social_group  photograph  crowd  white  standing  wall"	2228	1	9091	0.158412138944186	0.0229000322090265	0.0209670348803582	0.0338179538117657	0.0159448521360969	0.468505486815678	0.135812205491067	0.0110795252598865	0.0920923453848684	0.0212235464673949	0.0192448785996725	"Topic6"
"9092"	"img_155869377766434_4779019958784663.jpg"	"wall  indoor       product  iron  metal  mirror  building_material"	2233	-1	9092	0.08204126571412	0.0257515116725039	0.031909887094563	0.332425824441042	0.0286679180308629	0.123785562722675	0.0474691044978999	0.0101010572939661	0.203785657374906	0.0382204408318012	0.0758417703256591	"Topic4"
"9093"	"img_26423400230_10157156754355231.jpg"	"wall  indoor  dark       people  event  music  social_group  electronic_device  musical_instrument  audience  musician  technology  magenta"	714	-1	9093	0.0969718109103481	0.4293645627475	0.0383514575435125	0.0451100621095809	0.00750480332780538	0.0543238129526257	0.149797149122799	0.0130607116520557	0.0269926111755216	0.114380235558349	0.0241427828999022	"Topic2"
"9094"	"img_268914272540_10157501036062541.jpg"	"wall  indoor  orange  hair  staring  male       hair  facial_hair  lip  cheek  brown  hairstyle  chin  forehead  eyebrow  photograph"	2206	-1	9094	0.57991145901187	0.0398635233660494	0.0262803631456648	0.0286458218010315	0.0120815026868257	0.126258446222248	0.0547175479349245	0.00438023648703977	0.0640481350168763	0.049294169499324	0.0145187948281455	"Topic1"
"9095"	"img_40656699159_10158123589269160.jpg"	"wall  indoor  person       ear  lip  cheek  skin  chin  forehead  eyebrow  jaw  organ  temple"	2186	1	9095	0.408060088015632	0.019870270424662	0.0218991009081277	0.0266176265466334	0.00312544276613842	0.0437684419894268	0.0378181140660407	0.00138959644657601	0.408150302976598	0.00629614148816002	0.023004874372005	"Topic9"
"9096"	"img_131459315949_10158230514450950.jpg"	"wall  indoor  person       lip  cheek  hairstyle  skin  sleeve  chin  forehead  eyebrow  shelf  photograph"	2152	-1	9096	0.372005501931769	0.0343971111710661	0.0361094664893713	0.0495707185052566	0.0173830848674528	0.219038925974979	0.0915708113111258	0.0125559584286252	0.124385452663106	0.0129390054273228	0.0300439632299253	"Topic1"
"9097"	"img_134486075205_10165629830115206.jpg"	"wall  indoor  person   celebrities   hair  lip  cheek  brown  hairstyle  skin  chin  forehead  eyebrow  eyelash"	2144	1	9097	0.643164883234603	0.0288661085884734	0.0259695685991558	0.0212886402542635	0.00364680078445868	0.0583031296357132	0.0393647776539067	0.00208027724159434	0.159887473643156	0.00461438010516388	0.0128139602595115	"Topic1"
"9098"	"img_268914272540_10156938743612541.jpg"	"wall  indoor  person  blurry       wood  finger  brown  yellow  product  skin  shoulder  photograph  wood_stain  elbow"	2023	-1	9098	0.156214726597722	0.0190434884345827	0.0141893999176059	0.0411236678456965	0.0139488653522931	0.540994951494316	0.106579852497495	0.00918172314685794	0.070413735889968	0.0163462786837789	0.011963310139684	"Topic6"
"9099"	"img_10018702564_10155067725647565.jpg"	"wall  indoor  person  underwear       lip  cheek  brown  hairstyle  skin  chin  forehead  eyebrow  photograph  white"	777	-1	9099	0.28914426892779	0.0201180246917898	0.0182263595979172	0.0512849225658154	0.013155988604837	0.287536117911194	0.0837937746147468	0.00580767371636893	0.19117548555317	0.0131517643335449	0.0266056194828263	"Topic1"
"9100"	"img_273864989376427_3811097988986425.jpg"	"wall  indoor  person  woman  posing       lip  cheek  earrings  brown  hairstyle  skin  chin  forehead  eyebrow  photograph"	2120	-1	9100	0.352643821426655	0.0183070879381206	0.0216051591767439	0.0419625513708446	0.00889065226572079	0.146520141524765	0.0629016908632915	0.00456736838333567	0.308362479770512	0.00931283456739577	0.0249262127126157	"Topic1"
"9101"	"img_35994014410_10159198161394411.jpg"	"wall  man  indoor  person  posing       cheek  hairstyle  skin  chin  forehead  facial_hair  eyebrow  jaw  temple  neck"	2145	1	9101	0.448940348272395	0.0177501146020187	0.0234274345210373	0.0248301208689756	0.00272257518793775	0.0386067126239726	0.0332091546171427	0.00141488399618819	0.384216910652823	0.00427869513603031	0.0206030495214791	"Topic1"
"9102"	"img_155869377766434_1690835324269824.jpg"	"wall  man  person  indoor  posing       ear  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  white  style"	898	-1	9102	0.545181690499619	0.0225472887575126	0.0241266162915644	0.0327606555513158	0.0053044608009649	0.0927009237939303	0.0578280348113469	0.0022809156230868	0.191908475678414	0.0063757454770684	0.0189851927151775	"Topic1"
"9103"	"img_95475020353_10165912284585354.jpg"	"wall  person  indoor       ear  lip  cheek  brown  eye  skin  chin  forehead  eyebrow  eyelash"	2186	1	9103	0.649088167554243	0.0307642286887109	0.023465570356208	0.0191930830020075	0.00360903207676561	0.0589322907082849	0.0410553908442119	0.00175924558439297	0.154654043607484	0.00562976578652696	0.0118491817911639	"Topic1"
"9104"	"img_40656699159_10158133872894160.jpg"	"wall  person  indoor       ear  nose  mouth  lip  cheek  brown  eye  hairstyle  skin  chin"	2189	1	9104	0.821110571521525	0.033943919279749	0.0192290025977259	0.00813889140330121	0.00185156754028954	0.0325985462923814	0.0276437615378733	0.00100861770950259	0.0476140005096465	0.00271357577813043	0.0041475458298755	"Topic1"
"9105"	"img_26423400230_10163542018260231.jpg"	"wall  person  indoor       eyewear  vision_care  glasses  jewellery  coat  collar  microphone  outerwear  fashion_accessory  blazer"	2116	-1	9105	0.562921235834944	0.149679301355337	0.019137514164167	0.0235221062945504	0.00139159341700397	0.0215291232875322	0.0353587362632192	0.00109896463866914	0.168980710745525	0.00331777063031725	0.0130629433687354	"Topic1"
"9106"	"img_18343191100_10158314422676101.jpg"	"wall  person  indoor       finger  hand  wrist  paint  thumb  paper  nail  visual_arts  creative_arts  paper_product"	2131	0	9106	0.0438963511767352	0.0164463254138377	0.0308458542291582	0.58173142319963	0.00663607673139316	0.0324414521270011	0.0226413738237574	0.00282687679047616	0.180349901644455	0.016124595640154	0.066059769223403	"Topic4"
"9107"	"img_618786471475708_3560979363923056.jpg"	"wall  person  indoor       hairstyle  eyebrow  hoodie  style  black_hair  cool  jacket  electric_blue  cobalt_blue  sweatshirt"	2221	-1	9107	0.0364704483723937	0.0102918266474879	0.0391616166134078	0.0746003915493553	0.00953121998623432	0.0252932971703265	0.032812643038273	0.00674225886602577	0.253003094318802	0.0188178231268083	0.493275380310885	"Topic11"
"9108"	"img_140738092630206_3336411246396192.jpg"	"wall  person  indoor       head  audio_equipment  cheek  hairstyle  chin  forehead  eyebrow  microphone  collar  white"	2149	1	9108	0.359487574816627	0.288325506536175	0.0306414054442211	0.0394462884034019	0.00721424256845661	0.109505177592096	0.0768676898088051	0.00726282634452709	0.0530828294545495	0.0119731413035065	0.0161933177276339	"Topic1"
"9109"	"img_5550296508_10160979122181509.jpg"	"wall  person  indoor       lip  cheek  finger  brown  skin  forehead  eyebrow  style  eyelash  temple"	2128	-1	9109	0.328752586009108	0.0189538130054944	0.0251239901894234	0.0542965348874116	0.00626574907722115	0.0762352505404378	0.049789846147636	0.00320061148597426	0.397297589223547	0.00792834122612718	0.0321556882076186	"Topic9"
"9110"	"img_106547192707583_3741429669219299.jpg"	"wall  person  indoor   celebrities   cheek  hairstyle  forehead  collar  eyebrow  style  dress_shirt  neck  portrait_photography  portrait"	2138	1	9110	0.350986392739521	0.0145130960872252	0.019841635585523	0.0279668660532871	0.00267241698091094	0.0388632536815666	0.030792126260168	0.00126194855658362	0.483840441347639	0.00475190421869474	0.0245099184888805	"Topic9"
"9111"	"img_338028696036_10157919223851037.jpg"	"wall  person  indoor   celebrities   ear  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  collar  jaw"	1636	-1	9111	0.647196610761977	0.0424627507565881	0.0212821279739627	0.0221725052545729	0.00169460491699768	0.023573762807721	0.0306734526144551	0.00047255217277359	0.197182493107591	0.00293583569813038	0.0103533039352313	"Topic1"
"9112"	"img_140738092630206_3307244445979539.jpg"	"wall  person  indoor   celebrities   finger  furniture  sitting  drinkware  facial_hair  wrist  nail  comfort  beard  water_bottle"	2139	1	9112	0.16001942147995	0.0445637378323386	0.119080570497048	0.173282525485501	0.0140595959095943	0.0886601978774377	0.105459890771487	0.0148729690943025	0.0575015227967006	0.181757031409484	0.0407425368461568	"Topic10"
"9113"	"img_5550296508_10160929631916509.jpg"	"wall  person  indoor  black  cellphone  kitchen_appliance       finger  display_device  product  electronic_device  gadget  mobile_device  smartphone  mobile_phone  portable_communications_device  white"	2115	-1	9113	0.0474103609810563	0.0596361825931831	0.0174038936096008	0.491691211236762	0.0134056124406982	0.167764098541978	0.0393361622535548	0.00746593085199543	0.0522427402788866	0.0624928624534832	0.0411509447588012	"Topic4"
"9114"	"img_10018702564_10153972162162565.jpg"	"wall  person  indoor  black  white  posing       style  headgear  costume_accessory  art  portrait  vintage_clothing  painting  self-portrait  costume_hat  sweater"	319	-1	9114	0.114787563120761	0.00818407451279439	0.109034659358148	0.0586331230593215	0.0120767113177231	0.0851535127463278	0.118571524705319	0.00769266488056279	0.397075576775229	0.0117049017501408	0.0770856877736712	"Topic9"
"9115"	"img_273864989376427_3800004463429111.jpg"	"wall  person  indoor  blue  necktie   celebrities   nose  ear  lip  cheek  hairstyle  chin  forehead  eyebrow  jacket  jaw"	2116	-1	9115	0.627784127336987	0.0264484670920536	0.0261176521948814	0.0248755400246148	0.00476308420104609	0.0699140257471132	0.04624551114949	0.00283132323054302	0.152386361171823	0.00494951264913738	0.0136843952023104	"Topic1"
"9116"	"img_18343191100_10158269148226101.jpg"	"wall  person  indoor  clothing  wearing  hat  young  headdress  boy  black  posing   celebrities   clothing  nose  hat  lip  mouth  hairstyle  collar  chin  eyebrow  formal_wear"	2117	0	9116	0.616758550565086	0.0204306012779148	0.103457875559672	0.0201303346164623	0.00535278149924497	0.0360095836168552	0.0494814040384934	0.00412495272097848	0.126406318847493	0.00420118452043194	0.0136464127373684	"Topic1"
"9117"	"img_40656699159_10157871634369160.jpg"	"wall  person  indoor  man   celebrities   audio_equipment  hairstyle  chin  forehead  eyebrow  microphone  facial_hair  style  black_hair  jaw"	2110	1	9117	0.363083633478425	0.17728725603665	0.021140890806217	0.0387065705952273	0.0018913476396408	0.0342065918498775	0.0436705108945236	0.00144237506855197	0.287411436480854	0.00705800461038184	0.0241013825396508	"Topic1"
"9118"	"img_167115176655082_1731971360169448.jpg"	"wall  person  indoor  man  posing       lip  cheek  hairstyle  skin  chin  forehead  collar  eyebrow  photograph  joint"	1047	-1	9118	0.458109212931429	0.0364770691759617	0.0494376353956545	0.0322360869246863	0.00801888476088197	0.127667885815939	0.154684796723809	0.00626842313408518	0.0987033060339292	0.00957530306307261	0.0188213960405511	"Topic1"
"9119"	"img_10018702564_10154844185897565.jpg"	"wall  person  indoor  man  wearing   celebrities   head  facial_hair  lip  cheek  brown  hairstyle  collar  skin  chin  dress_shirt"	699	-1	9119	0.849070304223043	0.0329800401799302	0.0147519030359384	0.00761709037668505	0.000948359247585784	0.0181251060665667	0.0239762373752769	0.000601294297093243	0.0472783040750637	0.00113568975464871	0.00351567136816803	"Topic1"
"9120"	"img_618786471475708_3436462519708075.jpg"	"wall  person  indoor  man  wearing  hat       lip  cheek  chin  forehead  eyebrow  hat  jaw  headgear  collar  costume_accessory"	2181	-1	9120	0.233292753792213	0.0184017079797031	0.390556838757416	0.0359757693896959	0.0105008311421103	0.0203502085878769	0.0843337474711501	0.0159996253448346	0.141765929288852	0.00734608543389193	0.0414765028122559	"Topic3"
"9121"	"img_273864989376427_3785760034853554.jpg"	"wall  person  indoor  necktie   celebrities   cap  lip  cheek  mouth  chin  forehead  eyebrow  collar  white  jaw"	2112	-1	9121	0.486948957848162	0.0270738737334878	0.0865626743331559	0.038188919619357	0.00956538466073937	0.0757912633332174	0.0762747005317669	0.008252103596601	0.159397651192311	0.00815119812118737	0.023793273030014	"Topic1"
"9122"	"img_140738092630206_3502776223093026.jpg"	"wall  person  indoor  orange       facial_hair  lip  cheek  yellow  hairstyle  skin  chin  forehead  eyebrow  photograph"	2202	1	9122	0.365627280231761	0.0390903187402044	0.0329828840774154	0.0425880699978673	0.0199124843600157	0.23866572360151	0.0740810133194474	0.0080191220519031	0.06823716803219	0.088584682671822	0.0222112529158633	"Topic1"
"9123"	"img_456740217686384_1358084520885278.jpg"	"wall  person  indoor  posing  family  crowd   celebrities   head  nose  lip  cheek  people  hairstyle  eye  chin  forehead  eyebrow"	640	-1	9123	0.832573677030407	0.0401748052765049	0.0162812349870797	0.00804767180783728	0.00094249440965777	0.0172900016221058	0.0282285761974161	0.000674897152639366	0.0507997517508302	0.0011862711458716	0.00380061861965013	"Topic1"
"9124"	"img_273864989376427_3839972219432335.jpg"	"wall  person  indoor  red  shirt  smiling  posing       mouth  lip  cheek  brown  hairstyle  skin  chin  forehead  eyebrow  red"	2128	-1	9124	0.779531649942962	0.0307473255330851	0.0234434095747791	0.0173438201975311	0.00289586906514737	0.0394584597139396	0.0310256157332006	0.00176728488582732	0.0644776381577311	0.00275007539252096	0.00655885180327556	"Topic1"
"9125"	"img_13652355666_10158874903245667.jpg"	"wall  person  indoor  standing  suit   celebrities   clothing  collar  sleeve  style  jacket  button  pocket  top  fashion_design  model"	2251	-1	9125	0.195970014751797	0.0265513327666298	0.0519372692264194	0.0546254027006556	0.00635232892344235	0.0326525853857162	0.0539596861791956	0.00518215700291398	0.336172962770517	0.00961550347236605	0.226980756820347	"Topic9"
